# t (s)	mx ()	my ()	mz ()	m_z_yrange150_ ()	I_x (A)
1.5772001263590903e-07	0.00713443	0.0014916263	-0.00041450944	-0.00261875	-8e-06
1.5773001114858912e-07	0.007449082	0.0015453624	-0.0004954144	-0.0012088745	-8e-06
1.5774000328573282e-07	0.008286864	0.002010229	-0.00049990206	-0.0020110596	-8e-06
1.577500092948506e-07	0.008640501	0.0014332882	-0.00042055597	-0.0021515503	-8e-06
1.5776000570404608e-07	0.008635593	0.00012552779	-0.000334527	-0.0014395874	-8e-06
1.5777000042029101e-07	0.007901399	-0.00018916043	-0.0002907425	-0.000682312	-8e-06
1.577800294848347e-07	0.007355068	-0.00037602102	-0.00039586658	-0.0013870727	-8e-06
1.5779002444234143e-07	0.00606933	-0.00046582212	-0.0003781882	-0.0017664429	-8e-06
1.578000195807901e-07	0.005349879	-0.0005282738	-0.00037724667	-0.00012271729	-8e-06
1.5781001641934334e-07	0.005486339	-0.00017865842	-0.0002865475	0.00010834961	-8e-06
1.5782001125558113e-07	0.00545362	0.0001598638	-0.00023893632	0.0001048584	-8e-06
1.5783002796009366e-07	0.006209037	0.0013606357	-0.00024490597	-0.0012967163	-8e-06
1.5784002590376205e-07	0.006185204	0.0023190796	-0.000251012	-0.0016383423	-8e-06
1.5785001481824735e-07	0.0064565786	0.0027732872	-3.3563394e-06	-0.00041654054	-8e-06
1.5786001283085023e-07	0.00687467	0.0031815502	3.425329e-05	0.0014702148	-8e-06
1.5787000752793512e-07	0.007316165	0.002490817	-0.00015368641	0.0012574585	-8e-06
1.5788000235260302e-07	0.007047604	0.0022209955	-9.3367016e-05	0.00062261964	-8e-06
1.578900046474725e-07	0.006927009	0.0015253536	-9.11323e-05	-0.00041484376	-8e-06
1.5790002058758405e-07	0.0069995713	0.0004067401	-0.00012662001	0.00049006345	-8e-06
1.5791001544951776e-07	0.0073076645	-0.0007255167	-5.3000324e-05	-0.0017790649	-8e-06
1.5792000995170762e-07	0.008009407	-0.0016805182	0.00013385635	-0.002576111	-8e-06
1.5793001305293514e-07	0.0077697183	-0.0016718183	0.00019524503	0.00021453858	-8e-06
1.579400142555654e-07	0.0077802925	-0.0012589855	0.00013014773	0.00014006348	-8e-06
1.5795001545975118e-07	0.0074846935	-0.000647218	0.0003084269	-0.0010317505	-8e-06
1.579600067381238e-07	0.0070946733	0.00019999525	0.00024266144	0.0010822999	-8e-06
1.5797000448522925e-07	0.0069689173	0.0008235936	0.00022350306	0.00047679443	-8e-06
1.5798000335485866e-07	0.006897694	0.00166858	0.00025343263	0.0011260865	-8e-06
1.5799002079068344e-07	0.006882201	0.002967748	0.00022485778	-0.0008849243	-8e-06
1.5800001270514786e-07	0.007234961	0.0036832762	0.00028235628	-0.001503772	-8e-06
1.5801000199471492e-07	0.007328421	0.003374361	0.00029701047	-0.003103601	-8e-06
1.5802002408822715e-07	0.007876756	0.0034088779	0.00033963102	-0.00029833984	-8e-06
1.58030014289107e-07	0.008427338	0.0016639262	0.00046616216	1.6931152e-05	-8e-06
1.5804001304979598e-07	0.007938316	0.0005329004	0.00061287516	-0.0016898437	-8e-06
1.5805000102991571e-07	0.0068028737	0.00019369734	0.00058245816	-0.00066531985	-8e-06
1.580600305797409e-07	0.006634337	-8.232243e-05	0.0004915898	-0.0019909057	-8e-06
1.5807001800057434e-07	0.0070341267	-0.0009666615	0.00052811444	-0.00035223388	-8e-06
1.580800053005979e-07	0.00691057	-0.0015398872	0.00056429865	0.00010040283	-8e-06
1.5809000222354988e-07	0.0072665866	-0.0015654719	0.0005220235	-0.0014544433	-8e-06
1.581000259021772e-07	0.007213367	-0.0011656907	0.000597696	-0.0010768555	-8e-06
1.5811001310392191e-07	0.007505452	-0.0011755999	0.00074009935	-0.00040003663	-8e-06
1.5812002072099694e-07	0.007439755	-0.0016527222	0.00065167365	0.0012124756	-8e-06
1.5813001984161722e-07	0.0075200014	-0.00042282505	0.0005786708	0.00131604	-8e-06
1.5814001250555617e-07	0.0074259005	0.0002728297	0.0005290158	0.0001687378	-8e-06
1.5815002480992412e-07	0.0076392205	0.00035076204	0.00052399875	-0.00051116943	-8e-06
1.581600261885307e-07	0.007898652	0.0004858366	0.0005742324	-0.00015949707	-8e-06
1.5817001400606684e-07	0.007854773	0.0011047984	0.00058252836	-0.00054733886	-8e-06
1.5818003065253537e-07	0.0074552805	0.0012805016	0.00067250367	7.072754e-05	-8e-06
1.58190020072366e-07	0.007540428	0.0022488066	0.00073976937	-0.00015230713	-8e-06
1.5820001187004992e-07	0.0076597035	0.0026949216	0.00083462347	-0.0014704834	-8e-06
1.5821000677459335e-07	0.008742322	0.0028518536	0.0008076089	0.00028647462	-8e-06
1.5822002437131622e-07	0.009116497	0.0020648153	0.00089052756	-0.0012570069	-8e-06
1.5823003049226928e-07	0.00898867	0.00074493204	0.0008035957	-0.0015054687	-8e-06
1.5824002498089552e-07	0.008977767	0.00011443632	0.000871826	-0.0022889648	-8e-06
1.582500134166738e-07	0.00817741	-1.9684227e-05	0.0009058769	0.00030498047	-8e-06
1.5826000448416155e-07	0.0074739824	-0.00011402791	0.0009978516	-0.0004394043	-8e-06
1.5827002856178708e-07	0.0061687944	-0.0004694854	0.00095538935	-0.0006971924	-8e-06
1.5828001995545322e-07	0.005123395	-0.00043352076	0.0010291574	-0.0006909668	-8e-06
1.5829000094781933e-07	0.0042938795	-0.0004593281	0.0011297287	-0.0011052613	-8e-06
1.5830000589417732e-07	0.0039669625	-0.00050499797	0.00093690114	-0.001183606	-8e-06
1.58310003446797e-07	0.004141719	-0.0001320067	0.0009665997	-0.0019306641	-8e-06
1.5832000233742948e-07	0.004939587	0.0003634554	0.0009466972	-0.001376062	-8e-06
1.5833003106266937e-07	0.006300002	0.0008864303	0.000927082	-0.0012831542	-8e-06
1.5834003157968688e-07	0.0076858313	0.00022700208	0.00093336636	0.00041611327	-8e-06
1.5835002467710527e-07	0.008386635	0.00020457046	0.0007539038	-0.00024206543	-8e-06
1.5836000974057216e-07	0.0093565285	-0.00012655127	0.000776239	0.00045076903	-8e-06
1.5837001367965196e-07	0.009613827	0.00063928677	0.00090147124	0.0001097168	-8e-06
1.583800307038354e-07	0.009531014	0.0006073347	0.0009791001	-0.0010190674	-8e-06
1.5839002980648127e-07	0.009264176	0.0012235498	0.0009758352	0.0015753785	-8e-06
1.584000200976247e-07	0.008799141	0.0014580754	0.0010747788	-0.0003500244	-8e-06
1.5841001298597824e-07	0.008541565	0.0014560426	0.000992026	-0.000785083	-8e-06
1.5842000099139421e-07	0.007446767	0.0011093359	0.0010196393	-0.001006958	-8e-06
1.584300243224172e-07	0.0062777046	0.00024385896	0.0009849621	-0.00093199464	-8e-06
1.5844002634068366e-07	0.0056015174	0.00043653397	0.00093815976	-0.00039155275	-8e-06
1.5845002627661077e-07	0.0048272205	-0.00023172703	0.00091495865	-0.0016885254	-8e-06
1.5846002036137888e-07	0.00482359	-0.0013449169	0.000959065	0.0003020752	-8e-06
1.584700201940929e-07	0.005061282	-0.0017783821	0.00092077657	-0.00060020754	-8e-06
1.5848001559217302e-07	0.005055877	-0.0021516236	0.00095802324	-0.0014240479	-8e-06
1.584900161295682e-07	0.005148916	-0.0019583344	0.0009074577	-0.0020223511	-8e-06
1.5850000583077094e-07	0.0057517085	-0.0011119967	0.00084228587	-0.0008300171	-8e-06
1.585100299770423e-07	0.0071449624	1.063815e-05	0.0008580329	-0.0015654907	-8e-06
1.5852003172587807e-07	0.007184406	0.00064221246	0.0009219769	-0.0016411743	-8e-06
1.5853001987932994e-07	0.0073301014	0.001606161	0.0008249543	-0.0014935913	-8e-06
1.5854003032817076e-07	0.0073619075	0.0020573316	0.0008589788	0.0016204468	-8e-06
1.5855002516090355e-07	0.0075489157	0.0013852913	0.0009526317	-0.0012287231	-8e-06
1.5856002152438837e-07	0.007796883	0.0006491971	0.00091727334	-0.0011843018	-8e-06
1.5857000673518332e-07	0.007607994	0.00030357434	0.00081972114	-0.0012504883	-8e-06
1.5858000357178524e-07	0.007427537	-0.000786916	0.00092016975	-0.0018768188	-8e-06
1.585900266702413e-07	0.0074460655	-0.0013949636	0.0008673481	-0.00022784424	-8e-06
1.586000170476432e-07	0.0078649465	-0.0015055705	0.00089696643	0.00031224365	-8e-06
1.5861000606854258e-07	0.007950952	-0.0018478463	0.0010060155	-0.00051643065	-8e-06
1.586200025782885e-07	0.007464773	-0.0018982037	0.0010475008	1.1364746e-05	-8e-06
1.5863002481061568e-07	0.00733338	-0.0014320549	0.0010074843	-0.0013128662	-8e-06
1.5864001514114883e-07	0.0061794715	-0.0006707038	0.0010079227	0.00017907715	-8e-06
1.5865000599391995e-07	0.005432639	-6.22548e-05	0.00087551447	-0.001225476	-8e-06
1.5866002572858124e-07	0.005361891	0.00038862924	0.0010554843	0.0012340088	-8e-06
1.5867001711055094e-07	0.00549639	0.0012484654	0.0010011801	0.00064315187	-8e-06
1.5868000578508104e-07	0.0063860165	0.0006440679	0.0009329407	0.00022858886	-8e-06
1.5869000428138253e-07	0.0075093633	0.0010428407	0.0009789248	0.00036187744	-8e-06
1.5870000028662985e-07	0.008361069	0.00079788535	0.001057314	-0.000568396	-8e-06
1.5871001976696182e-07	0.009666032	-2.6159842e-05	0.0011717125	-0.00024855958	-8e-06
1.587200063783713e-07	0.010154785	-0.0006998497	0.0012356705	0.00034783935	-8e-06
1.587300207345022e-07	0.0099591715	-0.0012152499	0.0011819742	0.0008134155	-8e-06
1.587400147425188e-07	0.009036905	-0.0014649333	0.001135845	-0.0010515137	-8e-06
1.5875002994775738e-07	0.00868521	-0.00087048573	0.0012881934	0.0007474243	-8e-06
1.5876001682983776e-07	0.007832952	-0.0004677555	0.0011386363	0.0004093872	-8e-06
1.5877001832485675e-07	0.0059332303	-0.00051882694	0.0011126025	0.0012791381	-8e-06
1.58780013049236e-07	0.005322018	0.00025089606	0.0011003431	0.0006319946	-8e-06
1.5879001523240388e-07	0.004474677	0.0003336006	0.0011180912	-7.487793e-05	-8e-06
1.5880001833063384e-07	0.003700856	-3.5459884e-06	0.0011160823	0.0013477905	-8e-06
1.588100083366928e-07	0.0034593309	-0.00043820773	0.0011850515	0.0025585082	-8e-06
1.5882000139354473e-07	0.004156791	-0.00033328426	0.001254737	-0.00020933838	-8e-06
1.588300278474798e-07	0.0047329897	-0.0003252666	0.0012807517	-0.0008458008	-8e-06
1.5884002048092842e-07	0.00602243	-0.0007225967	0.00146627	-0.00036875	-8e-06
1.588500163801931e-07	0.0071562994	-0.001283513	0.0014160072	-0.00043814696	-8e-06
1.5886000735098534e-07	0.008817586	-0.0018563889	0.0014122762	4.296875e-06	-8e-06
1.588700140619722e-07	0.009719498	-0.0021282781	0.0013043421	0.0006163818	-8e-06
1.5888000142050904e-07	0.010506986	-0.0010732233	0.0012754998	0.00042860108	-8e-06
1.588900312094116e-07	0.010747985	-0.0010581898	0.0013337432	-5.1379393e-05	-8e-06
1.5890001862656916e-07	0.009496019	-0.0013594157	0.001290355	-0.00042036132	-8e-06
1.5891001635545988e-07	0.008275431	-0.0012171846	0.0012787647	-0.00022312012	-8e-06
1.5892001009151575e-07	0.0070514414	-0.0013290554	0.001219966	-0.0010902466	-8e-06
1.5893002999654306e-07	0.005864854	-0.0010741577	0.0011933211	-0.0021040405	-8e-06
1.5894002906475926e-07	0.004946447	-0.00039632156	0.0013520196	-0.00085925293	-8e-06
1.5895001950842054e-07	0.0036596174	-0.00027605094	0.0015716098	-0.0012121338	-8e-06
1.5896001537090005e-07	0.0038196063	-0.00021365182	0.0014459428	0.0010872559	-8e-06
1.5897000344401143e-07	0.0044471277	-3.191689e-05	0.0015213157	-0.0002095581	-8e-06
1.5898002725800973e-07	0.0051666037	-0.00025220637	0.0014023671	-0.00055297854	-8e-06
1.5899001770602245e-07	0.00567981	0.00012960646	0.0013567993	-0.0014754883	-8e-06
1.5900001500700336e-07	0.0063439542	-8.905612e-05	0.0012905707	-0.00035335694	-8e-06
1.5901001695059344e-07	0.007405468	-0.0014388141	0.0012696473	0.00083065184	-8e-06
1.5902001501141756e-07	0.009251995	-0.0017524709	0.0012395678	-0.0003093628	-8e-06
1.590300194267893e-07	0.010490317	-0.002675266	0.0012307103	-0.0011161622	-8e-06
1.5904001501542934e-07	0.010334119	-0.0025216376	0.0012686733	-0.0016713379	-8e-06
1.5905001826072788e-07	0.010038009	-0.0020322332	0.0013578739	-0.00061618653	-8e-06
1.590600212772052e-07	0.010084192	-0.0008807251	0.0013181166	-0.00059763185	-8e-06
1.5907001829523732e-07	0.010191656	-4.2492913e-05	0.0012583039	-0.0005857178	-8e-06
1.5908001641316922e-07	0.009286604	0.00084026	0.0011787688	-0.0016415893	-8e-06
1.59090013125585e-07	0.008056029	0.0008017092	0.0011119074	-0.0015817382	-8e-06
1.5910000893180908e-07	0.006971776	0.00055116613	0.0011184938	-0.0034726928	-8e-06
1.5911002569153497e-07	0.0054805838	0.00028320195	0.0010055007	-0.0023529418	-8e-06
1.591200266929585e-07	0.00443413	-0.0002553515	0.001048803	-0.002085144	-8e-06
1.5913002636361156e-07	0.0034706697	-0.0003912058	0.0010697705	-0.0035200196	-8e-06
1.591400151204232e-07	0.0034198624	-0.000511745	0.0011573177	-0.0019549804	-8e-06
1.591500016321791e-07	0.004485402	-0.0007261363	0.0010958329	-0.0026048827	-8e-06
1.5916000129650566e-07	0.005378306	-0.00074263115	0.0011480246	-0.0008792847	-8e-06
1.5917000256209135e-07	0.006047141	-0.0011926371	0.001096683	-0.0025508422	-8e-06
1.5918000114363442e-07	0.0070237867	-0.0007988019	0.0011082315	-0.0022872558	-8e-06
1.5919002191130722e-07	0.008339283	-0.0012787828	0.0011539801	-0.0010664185	-8e-06
1.5920001134957768e-07	0.009256448	-0.0015191233	0.0010384935	-9.765625e-08	-8e-06
1.5921000673404813e-07	0.009529023	-0.0011490029	0.0010098659	1.4208985e-05	-8e-06
1.5922002653593586e-07	0.009308067	-0.0013554067	0.0010061878	-0.0010280029	-8e-06
1.5923002204113423e-07	0.009406811	-0.00019437104	0.0010021237	-0.0004574463	-8e-06
1.5924001890333467e-07	0.008536443	-0.00021420604	0.0009328896	-0.0006992676	-8e-06
1.5925001233578542e-07	0.008189577	-0.00019832818	0.0008654277	-0.0013393188	-8e-06
1.5926001082698473e-07	0.007628124	-0.00044609938	0.0010027743	-0.0015209351	-8e-06
1.5927000687250952e-07	0.006549025	-0.0003457679	0.0009673707	0.00019006348	-8e-06
1.5928002480551784e-07	0.0059189727	-0.00044932653	0.0009795146	-0.00018294678	-8e-06
1.5929002390458192e-07	0.004831963	-0.000761234	0.0009590426	-0.001048584	-8e-06
1.5930003114408587e-07	0.00471875	-0.00071431143	0.0008945631	-0.00022614746	-8e-06
1.5931000262287586e-07	0.005047456	-0.00096422096	0.0009165849	-0.0003058716	-8e-06
1.5932000968705138e-07	0.0054178974	-0.0010807926	0.00096842967	0.0011602051	-8e-06
1.593300063677088e-07	0.006723271	-0.0011891978	0.0009857233	0.0008260376	-8e-06
1.5934001705217837e-07	0.0075345114	-0.0004034031	0.00094230194	-0.00018536377	-8e-06
1.5935000530818296e-07	0.008501639	-3.610575e-05	0.0010272557	-0.0007895264	-8e-06
1.5936002040006085e-07	0.009375522	-0.0002761191	0.0009806004	-0.0006574707	-8e-06
1.5937002978340553e-07	0.009844642	-0.00056077656	0.00096532906	0.0008925049	-8e-06
1.5938001296375838e-07	0.009604464	-0.00067795924	0.00087132683	-0.002163855	-8e-06
1.5939000474245467e-07	0.010740901	-0.00081247865	0.0009485994	-0.0020623046	-8e-06
1.594000308184326e-07	0.0104367435	-0.0007264747	0.0010279077	-0.001646582	-8e-06
1.5941002940511174e-07	0.009345927	-7.2026916e-05	0.0009299659	-0.0026547364	-8e-06
1.5942002888791743e-07	0.0078039854	0.00069924764	0.0009897421	-0.0022459351	-8e-06
1.5943002738787617e-07	0.006392234	0.0016673035	0.0011229408	-0.0014798217	-8e-06
1.5944002215241419e-07	0.004929621	0.0020354243	0.0009788699	-0.002142566	-8e-06
1.594500208901133e-07	0.0039190347	0.0019938806	0.0010136568	-0.0035420654	-8e-06
1.5946001329401106e-07	0.0037959537	0.0012871426	0.00095304946	-0.0022855713	-8e-06
1.594700194267005e-07	0.0036832877	0.000915202	0.00085529865	-0.0016422119	-8e-06
1.5948001053077968e-07	0.0040996885	-0.0005339257	0.00091198453	-0.0024773437	-8e-06
1.594900050030674e-07	0.0053727776	-0.0018131012	0.0009963082	-0.0014288697	-8e-06
1.595000077934537e-07	0.0065086894	-0.0027277204	0.0010656258	-0.0023564454	-8e-06
1.5951000026686027e-07	0.007715504	-0.0028869684	0.0010496198	-0.0018432495	-8e-06
1.5952002243402224e-07	0.008201656	-0.0030621113	0.0011097903	-0.0001991089	-8e-06
1.5953001187199907e-07	0.008527717	-0.0018142395	0.001040183	-0.0004824585	-8e-06
1.5954002050986098e-07	0.009439222	-0.0008095113	0.0010265923	2.9333496e-05	-8e-06
1.5955001645555632e-07	0.009483722	0.0005728615	0.0009898258	0.00047784424	-8e-06
1.5956001461415278e-07	0.008773573	0.0010478261	0.00093528314	0.00036230468	-8e-06
1.5957001383620563e-07	0.0082851555	0.00131454	0.0010062965	0.00050283206	-8e-06
1.5958001141927418e-07	0.007883636	0.0014738995	0.0010942077	0.0024908204	-8e-06
1.5959000480349625e-07	0.008068308	0.0012785647	0.0010101643	0.00051887205	-8e-06
1.5960002724299289e-07	0.008142084	0.0010543503	0.0010731012	0.0011869263	-8e-06
1.5961002262387998e-07	0.0074857054	0.0004213473	0.0010108819	-3.7548827e-05	-8e-06
1.5962002300409575e-07	0.0070563867	-0.00028965969	0.000986637	0.00067878416	-8e-06
1.596300029330431e-07	0.006034918	-0.0015834288	0.00094571745	0.0006115967	-8e-06
1.5964002360612955e-07	0.0049732635	-0.00080907147	0.0010422698	0.0011598633	-8e-06
1.5965001723016772e-07	0.0038324732	-0.0008829783	0.0011726395	0.003465735	-8e-06
1.5966001899837746e-07	0.0038524298	-0.00052324525	0.0011607904	0.0023589965	-8e-06
1.5967001284979178e-07	0.004021613	-0.0007885964	0.0011469865	0.002287683	-8e-06
1.5968001070291034e-07	0.004917223	-0.00043326887	0.0010860985	0.0014896363	-8e-06
1.596900040319865e-07	0.0056587495	-0.0011453334	0.0011044614	0.003635376	-8e-06
1.5970000166487175e-07	0.0062766545	-0.0014943063	0.001096369	0.0033467042	-8e-06
1.5971002702218454e-07	0.0075021246	-0.0008190633	0.0011703167	0.0007181885	-8e-06
1.5972001397993488e-07	0.007981822	-0.0004485991	0.0011686211	4.2126463e-05	-8e-06
1.5973000316131615e-07	0.008736938	0.0006735255	0.0011794603	0.0009706421	-8e-06
1.5974000476481563e-07	0.008976042	0.0011562995	0.0012282806	0.00020386963	-8e-06
1.5975000023070338e-07	0.008518017	0.0008820421	0.0012946578	0.00037994384	-8e-06
1.5976001435907076e-07	0.007939756	0.00086707686	0.0011643446	0.0018647828	-8e-06
1.5977001452496106e-07	0.007477164	0.00056268205	0.0011460875	0.002630835	-8e-06
1.5978002162004364e-07	0.006310187	2.5483247e-05	0.0010999216	0.00079885253	-8e-06
1.597900174554258e-07	0.005860505	0.00043536135	0.0011709945	0.000424646	-8e-06
1.5980000657102889e-07	0.0057278797	0.00019829736	0.0013304321	-0.00015878906	-8e-06
1.5981003165083254e-07	0.005628796	0.00035700956	0.0014034027	0.0024708495	-8e-06
1.5982000315535992e-07	0.0061445306	0.0001398822	0.0013307881	0.001014148	-8e-06
1.5983002438558044e-07	0.006523566	4.276408e-05	0.0013129676	0.0014017212	-8e-06
1.598400219167783e-07	0.0064717513	-0.0008491439	0.0012829148	0.0014805786	-8e-06
1.598500239074593e-07	0.0073279915	-0.0009967906	0.0012901716	0.0011700806	-8e-06
1.5986001549556298e-07	0.007673097	-0.0010473927	0.0012714207	0.003382727	-8e-06
1.5987000931193444e-07	0.0078404695	-0.0012659059	0.001220684	0.0014960694	-8e-06
1.5988001380132064e-07	0.007856675	-0.00069941784	0.0011501043	0.0023232177	-8e-06
1.5989003074318108e-07	0.007812968	-0.0006087271	0.0011933135	0.001728125	-8e-06
1.599000198257141e-07	0.008103205	-0.00040858437	0.001062047	0.0033651611	-8e-06
1.5991001897357344e-07	0.008666028	-0.00011495279	0.0011436092	0.0043002074	-8e-06
1.599200220064016e-07	0.0090162195	-0.0006631081	0.001048853	0.0028758545	-8e-06
1.5993002250503384e-07	0.009079411	-0.00068099244	0.0009878884	0.002839978	-8e-06
1.5994002408043295e-07	0.008454754	-0.00063311117	0.0010793325	0.0052558105	-8e-06
1.5995002034361722e-07	0.007286422	-0.0008279069	0.0010436333	0.002690918	-8e-06
1.5996001140519126e-07	0.006808021	0.00022859054	0.0010199087	0.0035250976	-8e-06
1.5997000705322882e-07	0.0061607864	-0.00044637508	0.0010755173	0.004030566	-8e-06
1.5998000804417553e-07	0.005955434	6.03782e-05	0.0011329858	0.0044801636	-8e-06
1.5999000148673467e-07	0.004956102	0.00030440296	0.001106037	0.0013251953	-8e-06
1.6000000536738997e-07	0.004286693	0.00020820243	0.0010436077	0.001582434	-8e-06
1.6001000832863763e-07	0.0049636695	-0.00069915975	0.0010320721	0.0021896851	-8e-06
1.6002000911553895e-07	0.005512362	-0.0016700842	0.0010933784	0.0022823242	-8e-06
1.6003002728342422e-07	0.00632466	-0.0030680457	0.0011923821	0.0019157226	-8e-06
1.6004002778193782e-07	0.0072091594	-0.0041080485	0.0012457169	0.0014894776	-8e-06
1.6005002784766052e-07	0.007895048	-0.0036208732	0.0011497485	0.00063916016	-8e-06
1.600600135418658e-07	0.008795667	-0.0036415744	0.00123692	-0.0008583252	-8e-06
1.6007000673576164e-07	0.009421037	-0.0025458988	0.0013235962	0.0011079712	-8e-06
1.6008002738070717e-07	0.009563228	-0.0008413096	0.0013707975	0.0019351806	-8e-06
1.6009002799903507e-07	0.009156309	0.0005227122	0.0012338791	0.0025802855	-8e-06
1.6010000468472756e-07	0.007934816	0.0014950703	0.00119463	0.0016469116	-8e-06
1.6011002451871983e-07	0.006744524	0.0023616788	0.0012567312	0.0018482422	-8e-06
1.6012001613130968e-07	0.005882203	0.0025918107	0.001255987	0.0010015137	-8e-06
1.6013001309703825e-07	0.005431686	0.0023461578	0.0012981683	0.0028563598	-8e-06
1.6014001222664957e-07	0.004944679	0.0019388901	0.0012725525	0.0038237793	-8e-06
1.6015001124282635e-07	0.0044472287	0.0013165113	0.0012719607	0.0039089965	-8e-06
1.6016000586454844e-07	0.004764474	0.0002763285	0.0011688302	0.003397058	-8e-06
